Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/apache/commons/collections4/keyvalue/DefaultKeyValue,true,18,873,false,NA,false
org/apache/commons/collections4/keyvalue/AbstractKeyValue,true,18,440,false,NA,false
org/apache/commons/collections4/keyvalue/TiedMapEntry,true,16,955,true,0,true
org/apache/commons/collections4/keyvalue/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/keyvalue/MultiKey,true,67,1100,false,NA,false
org/apache/commons/collections4/keyvalue/AbstractMapEntryDecorator,true,18,515,false,NA,false
org/apache/commons/collections4/keyvalue/UnmodifiableMapEntry,true,7,286,false,NA,false
org/apache/commons/collections4/keyvalue/AbstractMapEntry,true,13,674,false,NA,false
org/apache/commons/collections4/keyvalue/DefaultMapEntry,true,5,250,false,NA,false
org/apache/commons/collections4/set/TransformedSortedSet,true,54,973,false,NA,false
org/apache/commons/collections4/set/TransformedSet,true,47,485,false,NA,false
org/apache/commons/collections4/set/CompositeSet,true,211,2981,false,NA,false
org/apache/commons/collections4/set/AbstractSetDecorator,true,3,106,true,0,true
org/apache/commons/collections4/set/PredicatedSet,true,5,184,true,0,true
org/apache/commons/collections4/set/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/set/MapBackedSet,true,31,1559,true,0,true
org/apache/commons/collections4/set/PredicatedSortedSet,true,16,625,true,0,true
org/apache/commons/collections4/set/AbstractSerializableSetDecorator,true,5,173,true,0,true
org/apache/commons/collections4/set/UnmodifiableSortedSet,true,46,719,true,0,true
org/apache/commons/collections4/set/AbstractSortedSetDecorator,true,7,400,true,0,true
org/apache/commons/collections4/set/UnmodifiableSet,true,31,408,false,NA,false
org/apache/commons/collections4/set/ListOrderedSet,true,140,2629,false,NA,false
org/apache/commons/collections4/ResettableIterator,true,1,13,true,0,NA
org/apache/commons/collections4/bag/PredicatedBag,true,10,424,true,0,true
org/apache/commons/collections4/bag/AbstractSortedBagDecorator,true,3,229,true,0,true
org/apache/commons/collections4/bag/TreeBag,true,10,756,true,0,true
org/apache/commons/collections4/bag/SynchronizedSortedBag,true,25,308,false,NA,false
org/apache/commons/collections4/bag/TransformedSortedBag,true,47,639,false,NA,false
org/apache/commons/collections4/bag/PredicatedSortedBag,true,5,309,true,0,true
org/apache/commons/collections4/bag/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/bag/AbstractBagDecorator,true,8,322,true,0,true
org/apache/commons/collections4/bag/CollectionSortedBag,true,34,1102,true,0,true
org/apache/commons/collections4/bag/HashBag,true,3,232,true,0,true
org/apache/commons/collections4/bag/TransformedBag,true,53,784,false,NA,false
org/apache/commons/collections4/bag/UnmodifiableBag,true,47,672,false,NA,false
org/apache/commons/collections4/bag/AbstractMapBag,true,432,5975,false,NA,false
org/apache/commons/collections4/bag/CollectionBag,true,34,1102,true,0,true
org/apache/commons/collections4/bag/SynchronizedBag,true,57,522,false,NA,false
org/apache/commons/collections4/bag/UnmodifiableSortedBag,true,42,590,true,0,true
org/apache/commons/collections4/TrieUtils,true,4,85,true,4,true
org/apache/commons/collections4/ComparatorUtils,true,68,1077,false,NA,false
org/apache/commons/collections4/BidiMap,true,1,63,true,0,NA
org/apache/commons/collections4/MultiMapUtils,true,31,1294,true,4,true
org/apache/commons/collections4/Get,true,1,82,false,NA,NA
org/apache/commons/collections4/comparators/NullComparator,true,38,883,true,4,true
org/apache/commons/collections4/comparators/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/comparators/ComparatorChain,true,80,2170,true,8,true
org/apache/commons/collections4/comparators/ReverseComparator,true,16,508,true,2,true
org/apache/commons/collections4/comparators/BooleanComparator,true,23,498,true,17,false
org/apache/commons/collections4/comparators/TransformingComparator,true,46,1250,true,8,false
org/apache/commons/collections4/comparators/ComparableComparator,true,18,288,true,0,true
org/apache/commons/collections4/comparators/FixedOrderComparator,true,132,2193,false,NA,false
org/apache/commons/collections4/list/AbstractSerializableListDecorator,true,5,173,true,0,true
org/apache/commons/collections4/list/GrowthList,true,15,671,false,NA,false
org/apache/commons/collections4/list/AbstractListDecorator,true,30,653,true,0,true
org/apache/commons/collections4/list/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/list/UnmodifiableList,true,59,727,false,NA,false
org/apache/commons/collections4/list/PredicatedList,true,75,1041,false,NA,false
org/apache/commons/collections4/list/FixedSizeList,true,95,992,false,NA,false
org/apache/commons/collections4/list/TransformedList,true,113,1440,false,NA,false
org/apache/commons/collections4/list/CursorableLinkedList,true,451,4212,false,NA,false
org/apache/commons/collections4/list/NodeCachingLinkedList,true,56,1230,false,NA,false
org/apache/commons/collections4/list/TreeList,true,2144,16417,false,NA,false
org/apache/commons/collections4/list/SetUniqueList,true,254,3491,false,NA,false
org/apache/commons/collections4/list/AbstractLinkedList,true,1284,12597,false,NA,false
org/apache/commons/collections4/list/LazyList,true,12,655,true,0,true
org/apache/commons/collections4/ListValuedMap,true,1,37,true,0,NA
org/apache/commons/collections4/PredicateUtils,true,87,1802,false,NA,false
org/apache/commons/collections4/MultiMap,true,1,79,true,0,NA
org/apache/commons/collections4/MapIterator,true,1,44,true,0,NA
org/apache/commons/collections4/IterableGet,true,1,24,true,0,NA
org/apache/commons/collections4/QueueUtils,true,12,325,true,4,true
org/apache/commons/collections4/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/Bag,true,1,127,true,0,NA
org/apache/commons/collections4/FactoryUtils,true,9,324,true,4,true
org/apache/commons/collections4/MultiValuedMap,true,1,226,true,0,NA
org/apache/commons/collections4/iterators/EnumerationIterator,true,9,643,true,0,true
org/apache/commons/collections4/iterators/PushbackIterator,true,9,520,true,0,true
org/apache/commons/collections4/iterators/LoopingIterator,true,5,498,true,0,true
org/apache/commons/collections4/iterators/ReverseListIterator,true,18,813,true,0,true
org/apache/commons/collections4/iterators/AbstractUntypedIteratorDecorator,true,2,212,true,0,true
org/apache/commons/collections4/iterators/CollatingIterator,true,64,2973,true,24,true
org/apache/commons/collections4/iterators/PeekingIterator,true,6,961,true,0,true
org/apache/commons/collections4/iterators/EmptyMapIterator,true,9,117,true,4,true
org/apache/commons/collections4/iterators/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/iterators/FilterIterator,true,17,931,true,0,true
org/apache/commons/collections4/iterators/IteratorEnumeration,true,2,274,true,0,true
org/apache/commons/collections4/iterators/EmptyOrderedMapIterator,true,9,117,true,4,true
org/apache/commons/collections4/iterators/EmptyIterator,true,16,159,true,4,true
org/apache/commons/collections4/iterators/ArrayListIterator,true,72,827,true,0,true
org/apache/commons/collections4/iterators/UnmodifiableOrderedMapIterator,true,7,675,false,NA,false
org/apache/commons/collections4/iterators/AbstractOrderedMapIteratorDecorator,true,3,509,true,0,NA
org/apache/commons/collections4/iterators/LoopingListIterator,true,21,1088,true,0,true
org/apache/commons/collections4/iterators/LazyIteratorChain,true,5,874,true,0,true
org/apache/commons/collections4/iterators/EmptyListIterator,true,16,159,true,4,true
org/apache/commons/collections4/iterators/IteratorIterable,true,36,571,false,NA,false
org/apache/commons/collections4/iterators/AbstractEmptyIterator,true,6,181,true,4,true
org/apache/commons/collections4/iterators/SingletonListIterator,true,7,748,true,0,true
org/apache/commons/collections4/iterators/TransformIterator,true,11,708,true,0,true
org/apache/commons/collections4/iterators/UnmodifiableIterator,true,6,348,false,NA,false
org/apache/commons/collections4/iterators/ObjectArrayIterator,true,52,792,true,0,true
org/apache/commons/collections4/iterators/ObjectArrayListIterator,true,62,747,true,0,true
org/apache/commons/collections4/iterators/UniqueFilterIterator,true,1,50,true,0,true
org/apache/commons/collections4/iterators/FilterListIterator,true,43,1709,true,0,true
org/apache/commons/collections4/iterators/AbstractMapIteratorDecorator,true,3,425,true,0,NA
org/apache/commons/collections4/iterators/PermutationIterator,true,30,1833,false,NA,false
org/apache/commons/collections4/iterators/AbstractIteratorDecorator,true,1,65,true,0,true
org/apache/commons/collections4/iterators/BoundedIterator,true,12,797,true,0,true
org/apache/commons/collections4/iterators/EmptyOrderedIterator,true,8,98,true,4,true
org/apache/commons/collections4/iterators/SingletonIterator,true,5,451,true,0,true
org/apache/commons/collections4/iterators/AbstractEmptyMapIterator,true,5,91,true,0,true
org/apache/commons/collections4/iterators/ListIteratorWrapper,true,45,2094,true,0,true
org/apache/commons/collections4/iterators/AbstractListIteratorDecorator,true,4,457,true,0,true
org/apache/commons/collections4/iterators/NodeListIterator,true,14,423,true,20,false
org/apache/commons/collections4/iterators/ArrayIterator,true,36,836,true,0,true
org/apache/commons/collections4/iterators/ObjectGraphIterator,true,41,1851,true,0,true
org/apache/commons/collections4/iterators/UnmodifiableMapIterator,true,7,591,false,NA,false
org/apache/commons/collections4/iterators/UnmodifiableListIterator,true,12,547,false,NA,false
org/apache/commons/collections4/iterators/EntrySetMapIterator,true,13,1163,true,0,NA
org/apache/commons/collections4/iterators/IteratorChain,true,62,1491,true,24,true
org/apache/commons/collections4/ClosureUtils,true,55,1773,true,4,true
org/apache/commons/collections4/bidimap/UnmodifiableBidiMap,true,43,996,false,NA,false
org/apache/commons/collections4/bidimap/AbstractSortedBidiMapDecorator,true,7,515,true,0,true
org/apache/commons/collections4/bidimap/AbstractOrderedBidiMapDecorator,true,6,450,true,0,true
org/apache/commons/collections4/bidimap/UnmodifiableOrderedBidiMap,true,43,1036,false,NA,false
org/apache/commons/collections4/bidimap/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/bidimap/AbstractBidiMapDecorator,true,6,408,true,0,true
org/apache/commons/collections4/bidimap/AbstractDualBidiMap,true,1065,9318,false,NA,false
org/apache/commons/collections4/bidimap/TreeBidiMap,true,4881,36018,false,NA,false
org/apache/commons/collections4/bidimap/DualHashBidiMap,true,13,595,true,0,true
org/apache/commons/collections4/bidimap/DualLinkedHashBidiMap,true,13,595,true,0,true
org/apache/commons/collections4/bidimap/UnmodifiableSortedBidiMap,true,59,1287,false,NA,false
org/apache/commons/collections4/bidimap/DualTreeBidiMap,true,437,5036,false,NA,false
org/apache/commons/collections4/queue/CircularFifoQueue,true,231,3710,false,NA,false
org/apache/commons/collections4/queue/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/queue/AbstractQueueDecorator,true,4,298,true,0,true
org/apache/commons/collections4/queue/PredicatedQueue,true,6,390,true,0,true
org/apache/commons/collections4/queue/TransformedQueue,true,48,676,false,NA,false
org/apache/commons/collections4/queue/UnmodifiableQueue,true,45,603,false,NA,false
org/apache/commons/collections4/Unmodifiable,true,1,0,true,0,NA
org/apache/commons/collections4/BagUtils,true,52,776,true,4,true
org/apache/commons/collections4/Equator,true,1,24,true,0,NA
org/apache/commons/collections4/OrderedMap,true,1,52,true,0,NA
org/apache/commons/collections4/Predicate,true,1,11,true,0,NA
org/apache/commons/collections4/CollectionUtils,true,882,13796,false,NA,false
org/apache/commons/collections4/TransformerUtils,true,68,2453,true,4,true
org/apache/commons/collections4/IteratorUtils,true,230,4855,false,NA,false
