Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/apache/commons/imaging/ImageParser,true,709,3530,false,NA,false
org/apache/commons/imaging/palette/QuantizedPalette,true,119,910,true,92,true
org/apache/commons/imaging/palette/MedianCutImplementation,true,6,31,false,NA,NA
org/apache/commons/imaging/palette/MedianCutLongestAxisImplementation,true,319,1753,false,NA,false
org/apache/commons/imaging/palette/ColorComponent,true,159,174,false,NA,false
org/apache/commons/imaging/palette/PaletteFactory,true,1294,6578,false,NA,false
org/apache/commons/imaging/palette/ColorGroupCut,true,35,249,true,14,true
org/apache/commons/imaging/palette/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/palette/MedianCutPalette,true,9,160,true,0,true
org/apache/commons/imaging/palette/Palette,true,65,216,false,NA,NA
org/apache/commons/imaging/palette/MedianCutQuantizer,true,361,1815,false,NA,false
org/apache/commons/imaging/palette/Dithering,true,189,1745,false,NA,false
org/apache/commons/imaging/palette/ColorSpaceSubset,true,884,4040,false,NA,false
org/apache/commons/imaging/palette/ColorCount,true,28,347,true,12,true
org/apache/commons/imaging/palette/ColorGroup,true,565,2630,false,NA,false
org/apache/commons/imaging/palette/SimplePalette,true,32,318,true,5,true
org/apache/commons/imaging/palette/MedianCutMostPopulatedBoxesImplementation,true,383,1801,false,NA,false
org/apache/commons/imaging/FormatCompliance,true,389,1921,false,NA,false
org/apache/commons/imaging/formats/ico/IcoImageParser,true,1860,11148,false,NA,false
org/apache/commons/imaging/formats/ico/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/wbmp/WbmpImageParser,true,574,3300,false,NA,false
org/apache/commons/imaging/formats/wbmp/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/xbm/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/xbm/XbmImageParser,true,874,5616,false,NA,false
org/apache/commons/imaging/formats/gif/GifHeaderInfo,true,15,522,true,0,true
org/apache/commons/imaging/formats/gif/ImageContents,true,4,137,false,NA,false
org/apache/commons/imaging/formats/gif/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/gif/GifBlock,true,1,46,true,0,true
org/apache/commons/imaging/formats/gif/GenericGifBlock,true,37,363,false,NA,false
org/apache/commons/imaging/formats/gif/ImageDescriptor,true,12,430,true,0,true
org/apache/commons/imaging/formats/gif/GraphicControlExtension,true,6,196,true,0,true
org/apache/commons/imaging/formats/gif/GifImageParser,true,3882,13214,false,NA,false
org/apache/commons/imaging/formats/tga/TgaConstants,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/tga/TgaImageParser,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/rgbe/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/rgbe/InfoHeaderReader,true,35,220,false,NA,false
org/apache/commons/imaging/formats/rgbe/RgbeImageParser,true,336,1141,false,NA,false
org/apache/commons/imaging/formats/rgbe/RgbeInfo,true,510,2251,false,NA,false
org/apache/commons/imaging/formats/psd/ImageResourceType,true,482,2338,true,185,NA
org/apache/commons/imaging/formats/psd/ImageResourceBlock,true,20,242,false,NA,false
org/apache/commons/imaging/formats/psd/dataparsers/DataParserGrayscale,true,27,234,true,4,NA
org/apache/commons/imaging/formats/psd/dataparsers/DataParserBitmap,true,44,276,true,15,NA
org/apache/commons/imaging/formats/psd/dataparsers/DataParserIndexed,true,114,522,true,35,NA
org/apache/commons/imaging/formats/psd/dataparsers/DataParserCmyk,true,60,445,true,34,NA
org/apache/commons/imaging/formats/psd/dataparsers/DataParser,true,56,320,true,28,true
org/apache/commons/imaging/formats/psd/dataparsers/DataParserLab,true,38,314,true,16,NA
org/apache/commons/imaging/formats/psd/dataparsers/DataParserRgb,true,58,356,true,32,true
org/apache/commons/imaging/formats/psd/dataparsers/DataParserStub,true,10,73,true,0,NA
org/apache/commons/imaging/formats/psd/ImageContents,true,127,723,true,0,true
org/apache/commons/imaging/formats/psd/PsdImageParser,true,2582,7226,false,NA,false
org/apache/commons/imaging/formats/psd/PsdHeaderInfo,true,195,1080,true,1,true
org/apache/commons/imaging/formats/psd/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/psd/datareaders/DataReader,true,4,71,false,NA,false
org/apache/commons/imaging/formats/psd/datareaders/UncompressedDataReader,true,136,547,false,NA,NA
org/apache/commons/imaging/formats/psd/datareaders/CompressedDataReader,true,169,839,false,NA,false
org/apache/commons/imaging/formats/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/png/GammaCorrection,true,107,763,true,25,true
org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterTrueColor,true,88,399,false,NA,false
org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilter,true,4,82,false,NA,false
org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterGrayscale,true,21,206,false,NA,false
org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterIndexedColor,true,63,228,false,NA,false
org/apache/commons/imaging/formats/png/PngImageParser,true,2674,8903,false,NA,false
org/apache/commons/imaging/formats/png/PngImageInfo,true,23,275,true,8,true
org/apache/commons/imaging/formats/png/PngWriter,true,1235,8245,false,NA,false
org/apache/commons/imaging/formats/png/ColorType,true,448,839,false,NA,false
org/apache/commons/imaging/formats/png/PngCrc,true,135,691,true,70,true
org/apache/commons/imaging/formats/png/ScanExpediter,true,386,2628,false,NA,false
org/apache/commons/imaging/formats/png/chunks/PngTextChunk,true,4,86,true,0,true
org/apache/commons/imaging/formats/png/chunks/PngChunkText,true,65,561,false,NA,false
org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr,true,88,716,false,NA,false
