Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/apache/commons/collections4/Unmodifiable,true,1,0,true,0,NA
org/apache/commons/collections4/map/Flat3Map,true,2547,17534,false,NA,false
org/apache/commons/collections4/map/DefaultedMap,false,NA,NA,false,NA,false
org/apache/commons/collections4/map/StaticBucketMap,false,NA,NA,false,NA,false
org/apache/commons/collections4/map/ListOrderedMap,true,1473,7867,false,NA,false
org/apache/commons/collections4/map/ReferenceIdentityMap,true,107,582,false,NA,false
org/apache/commons/collections4/map/MultiKeyMap,true,4144,12692,false,NA,false
org/apache/commons/collections4/map/LinkedMap,true,321,1748,false,NA,false
org/apache/commons/collections4/map/CaseInsensitiveMap,true,100,528,false,NA,false
org/apache/commons/collections4/map/FixedSizeSortedMap,true,126,1097,true,90,true
org/apache/commons/collections4/map/FixedSizeMap,true,129,851,true,52,true
org/apache/commons/collections4/map/SingletonMap,true,820,4236,false,NA,false
org/apache/commons/collections4/map/CompositeMap,false,NA,NA,false,NA,false
org/apache/commons/collections4/map/AbstractMapDecorator,true,91,1030,false,NA,false
org/apache/commons/collections4/map/LRUMap,true,1125,3013,false,NA,false
org/apache/commons/collections4/map/HashedMap,true,42,308,false,NA,false
org/apache/commons/collections4/map/TransformedSortedMap,true,124,1255,true,48,true
org/apache/commons/collections4/map/LazyMap,false,NA,NA,false,NA,false
org/apache/commons/collections4/map/AbstractIterableMap,true,7,62,false,NA,false
org/apache/commons/collections4/map/MultiValueMap,false,NA,NA,false,NA,false
org/apache/commons/collections4/map/PassiveExpiringMap,true,551,2932,false,NA,false
org/apache/commons/collections4/map/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/map/AbstractReferenceMap,true,1601,10136,false,NA,false
org/apache/commons/collections4/map/AbstractLinkedMap,true,952,7347,false,NA,false
org/apache/commons/collections4/map/UnmodifiableOrderedMap,true,116,860,false,NA,false
org/apache/commons/collections4/map/UnmodifiableMap,true,120,957,true,60,false
org/apache/commons/collections4/map/PredicatedMap,true,158,1311,false,NA,false
org/apache/commons/collections4/map/PredicatedSortedMap,true,102,832,true,30,true
org/apache/commons/collections4/map/LazySortedMap,true,115,901,true,34,true
org/apache/commons/collections4/map/AbstractSortedMapDecorator,true,187,1021,false,NA,false
org/apache/commons/collections4/map/UnmodifiableEntrySet,true,210,1437,false,NA,false
org/apache/commons/collections4/map/AbstractHashedMap,true,3456,16267,false,NA,false
org/apache/commons/collections4/map/EntrySetToMapIteratorAdapter,true,40,737,false,NA,false
org/apache/commons/collections4/map/UnmodifiableSortedMap,true,125,969,true,72,false
org/apache/commons/collections4/map/ReferenceMap,true,46,338,false,NA,false
org/apache/commons/collections4/map/AbstractOrderedMapDecorator,true,61,394,false,NA,false
org/apache/commons/collections4/map/AbstractInputCheckedMapDecorator,true,284,1912,false,NA,false
org/apache/commons/collections4/map/TransformedMap,true,197,1847,false,NA,false
org/apache/commons/collections4/comparators/BooleanComparator,true,144,498,false,NA,false
org/apache/commons/collections4/comparators/ComparatorChain,true,279,2170,false,NA,false
org/apache/commons/collections4/comparators/ComparableComparator,true,74,288,false,NA,false
org/apache/commons/collections4/comparators/FixedOrderComparator,true,670,2193,false,NA,false
org/apache/commons/collections4/comparators/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/comparators/NullComparator,true,204,883,false,NA,false
org/apache/commons/collections4/comparators/ReverseComparator,true,64,508,false,NA,false
org/apache/commons/collections4/comparators/TransformingComparator,true,225,1250,false,NA,false
org/apache/commons/collections4/OrderedIterator,true,4,18,false,NA,NA
org/apache/commons/collections4/BoundedCollection,true,3,18,false,NA,NA
org/apache/commons/collections4/SplitMapUtils,true,465,2357,false,NA,false
org/apache/commons/collections4/OrderedMap,true,14,52,false,NA,NA
org/apache/commons/collections4/MultiValuedMap,true,20,226,false,NA,NA
org/apache/commons/collections4/IterableGet,true,5,24,false,NA,NA
org/apache/commons/collections4/Equator,true,6,24,false,NA,NA
org/apache/commons/collections4/set/MapBackedSet,true,164,1559,true,77,true
org/apache/commons/collections4/set/AbstractSortedSetDecorator,true,55,400,false,NA,false
org/apache/commons/collections4/set/CompositeSet,true,744,2981,false,NA,false
org/apache/commons/collections4/set/PredicatedSet,true,14,184,false,NA,false
org/apache/commons/collections4/set/TransformedSortedSet,true,172,973,true,72,true
org/apache/commons/collections4/set/UnmodifiableSortedSet,true,137,719,true,44,true
org/apache/commons/collections4/set/AbstractSetDecorator,true,10,106,false,NA,false
org/apache/commons/collections4/set/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/set/UnmodifiableSet,true,57,408,true,30,true
org/apache/commons/collections4/set/ListOrderedSet,false,NA,NA,false,NA,false
org/apache/commons/collections4/set/TransformedSet,true,78,485,false,NA,false
org/apache/commons/collections4/set/PredicatedSortedSet,true,114,625,false,NA,false
org/apache/commons/collections4/set/AbstractSerializableSetDecorator,true,13,173,false,NA,false
org/apache/commons/collections4/ClosureUtils,true,141,1773,false,NA,false
org/apache/commons/collections4/BidiMap,true,10,63,false,NA,NA
org/apache/commons/collections4/MultiMap,true,10,79,false,NA,NA
org/apache/commons/collections4/sequence/CommandVisitor,true,6,29,false,NA,NA
org/apache/commons/collections4/sequence/SequencesComparator,true,698,4139,false,NA,false
org/apache/commons/collections4/sequence/ReplacementsFinder,true,19,544,true,14,NA
org/apache/commons/collections4/sequence/KeepCommand,true,9,77,false,NA,false
org/apache/commons/collections4/sequence/ReplacementsHandler,true,3,25,false,NA,NA
org/apache/commons/collections4/sequence/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/sequence/EditScript,true,35,481,false,NA,false
org/apache/commons/collections4/sequence/DeleteCommand,true,9,77,false,NA,false
org/apache/commons/collections4/sequence/EditCommand,true,10,88,false,NA,false
org/apache/commons/collections4/sequence/InsertCommand,true,9,77,false,NA,false
org/apache/commons/collections4/ComparatorUtils,true,159,1077,false,NA,false
org/apache/commons/collections4/bidimap/UnmodifiableSortedBidiMap,true,248,1287,false,NA,false
org/apache/commons/collections4/bidimap/DualHashBidiMap,true,28,595,true,6,true
org/apache/commons/collections4/bidimap/AbstractBidiMapDecorator,true,52,408,false,NA,false
org/apache/commons/collections4/bidimap/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/bidimap/AbstractSortedBidiMapDecorator,true,68,515,false,NA,false
org/apache/commons/collections4/bidimap/AbstractDualBidiMap,true,1230,9318,false,NA,false
org/apache/commons/collections4/bidimap/TreeBidiMap,false,NA,NA,false,NA,false
org/apache/commons/collections4/bidimap/DualTreeBidiMap,true,669,5036,false,NA,false
