Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-lang/javac/org/apache/commons/lang3/ThreadUtils,true,176,2639,false,NA,false
commons-lang/javac/org/apache/commons/lang3/RandomStringUtils,true,165,2385,false,NA,false
commons-lang/javac/org/apache/commons/lang3/Validate,true,515,5835,false,NA,false
commons-lang/javac/org/apache/commons/lang3/Range,true,743,3204,true,NA,false
commons-lang/javac/org/apache/commons/lang3/RandomUtils,true,44,977,true,0,true
commons-lang/javac/org/apache/commons/lang3/arch/package-info,true,NA,NA,true,NA,NA
commons-lang/javac/org/apache/commons/lang3/arch/Processor,true,146,586,false,NA,false
commons-lang/javac/org/apache/commons/lang3/reflect/ConstructorUtils,true,130,2172,false,NA,false
commons-lang/javac/org/apache/commons/lang3/reflect/FieldUtils,true,1262,5051,false,NA,false
commons-lang/javac/org/apache/commons/lang3/reflect/package-info,true,NA,NA,true,NA,NA
commons-lang/javac/org/apache/commons/lang3/reflect/MethodUtils,true,514,10145,false,NA,false
commons-lang/javac/org/apache/commons/lang3/reflect/Typed,true,2,7,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/reflect/InheritanceUtils,true,7,344,true,2,true
commons-lang/javac/org/apache/commons/lang3/reflect/MemberUtils,true,766,4000,false,NA,false
commons-lang/javac/org/apache/commons/lang3/reflect/TypeUtils,true,3808,19914,false,NA,false
commons-lang/javac/org/apache/commons/lang3/reflect/TypeLiteral,true,135,680,true,NA,false
commons-lang/javac/org/apache/commons/lang3/tuple/package-info,true,NA,NA,true,NA,NA
commons-lang/javac/org/apache/commons/lang3/tuple/MutablePair,true,46,418,true,18,true
commons-lang/javac/org/apache/commons/lang3/tuple/ImmutableTriple,true,50,456,false,NA,false
commons-lang/javac/org/apache/commons/lang3/tuple/Triple,true,75,1219,false,NA,false
commons-lang/javac/org/apache/commons/lang3/tuple/MutableTriple,true,58,522,true,22,true
commons-lang/javac/org/apache/commons/lang3/tuple/Pair,true,63,924,false,NA,false
commons-lang/javac/org/apache/commons/lang3/tuple/ImmutablePair,true,39,349,false,NA,false
commons-lang/javac/org/apache/commons/lang3/ObjectUtils,true,545,4690,false,NA,false
commons-lang/javac/org/apache/commons/lang3/ClassUtils,true,2609,13782,false,NA,false
commons-lang/javac/org/apache/commons/lang3/concurrent/ConcurrentException,true,4,110,true,0,true
commons-lang/javac/org/apache/commons/lang3/concurrent/CallableBackgroundInitializer,true,10,297,true,10,true
commons-lang/javac/org/apache/commons/lang3/concurrent/package-info,true,NA,NA,true,NA,NA
commons-lang/javac/org/apache/commons/lang3/concurrent/Computable,true,6,16,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/concurrent/Memoizer,true,180,860,true,NA,false
commons-lang/javac/org/apache/commons/lang3/concurrent/ConstantInitializer,true,19,474,true,8,true
commons-lang/javac/org/apache/commons/lang3/concurrent/EventCountCircuitBreaker,true,630,2589,true,NA,false
commons-lang/javac/org/apache/commons/lang3/concurrent/AtomicSafeInitializer,true,7,247,true,8,true
commons-lang/javac/org/apache/commons/lang3/concurrent/AbstractCircuitBreaker,true,196,823,false,NA,false
commons-lang/javac/org/apache/commons/lang3/concurrent/ConcurrentRuntimeException,true,4,114,true,0,true
commons-lang/javac/org/apache/commons/lang3/concurrent/BasicThreadFactory,true,73,1586,false,NA,false
commons-lang/javac/org/apache/commons/lang3/concurrent/ConcurrentInitializer,true,3,10,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/concurrent/LazyInitializer,true,21,246,false,NA,false
commons-lang/javac/org/apache/commons/lang3/concurrent/ConcurrentUtils,true,166,1364,true,40,true
commons-lang/javac/org/apache/commons/lang3/concurrent/ThresholdCircuitBreaker,true,38,383,false,NA,false
commons-lang/javac/org/apache/commons/lang3/concurrent/BackgroundInitializer,true,249,966,false,NA,false
commons-lang/javac/org/apache/commons/lang3/concurrent/TimedSemaphore,true,412,1609,true,NA,false
commons-lang/javac/org/apache/commons/lang3/concurrent/MultiBackgroundInitializer,true,272,1895,false,NA,false
commons-lang/javac/org/apache/commons/lang3/concurrent/CircuitBreakingException,true,5,103,true,0,true
commons-lang/javac/org/apache/commons/lang3/concurrent/CircuitBreaker,true,5,36,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/concurrent/AtomicInitializer,true,6,228,true,6,true
commons-lang/javac/org/apache/commons/lang3/BitField,true,47,949,true,0,true
commons-lang/javac/org/apache/commons/lang3/mutable/MutableLong,true,132,1333,false,NA,false
commons-lang/javac/org/apache/commons/lang3/mutable/package-info,true,NA,NA,true,NA,NA
commons-lang/javac/org/apache/commons/lang3/mutable/MutableShort,true,142,1332,false,NA,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableFloat,true,134,1420,false,NA,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableBoolean,true,72,679,false,NA,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableByte,true,142,1332,false,NA,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableInt,true,137,1299,false,NA,false
commons-lang/javac/org/apache/commons/lang3/mutable/Mutable,true,4,16,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/mutable/MutableDouble,true,134,1452,false,NA,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableObject,true,32,509,false,NA,false
commons-lang/javac/org/apache/commons/lang3/EnumUtils,true,349,2615,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/CompositeFormat,true,20,335,true,1,true
commons-lang/javac/org/apache/commons/lang3/text/StrLookup,true,63,522,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/StrBuilder,true,6227,25688,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/FormattableUtils,true,54,841,true,1,true
commons-lang/javac/org/apache/commons/lang3/text/package-info,true,NA,NA,true,NA,NA
commons-lang/javac/org/apache/commons/lang3/text/translate/AggregateTranslator,true,37,212,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/translate/NumericEntityUnescaper,true,325,1452,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/translate/package-info,true,NA,NA,true,NA,NA
commons-lang/javac/org/apache/commons/lang3/text/translate/EntityArrays,true,14,4959,true,11,true
commons-lang/javac/org/apache/commons/lang3/text/translate/UnicodeUnescaper,true,41,624,true,1,true
commons-lang/javac/org/apache/commons/lang3/text/translate/NumericEntityEscaper,true,24,591,true,1,true
commons-lang/javac/org/apache/commons/lang3/text/translate/CodePointTranslator,true,9,150,true,1,true
commons-lang/javac/org/apache/commons/lang3/text/translate/OctalUnescaper,true,16,680,true,1,true
commons-lang/javac/org/apache/commons/lang3/text/translate/CharSequenceTranslator,true,38,907,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/translate/JavaUnicodeEscaper,true,31,360,true,1,true
commons-lang/javac/org/apache/commons/lang3/text/translate/UnicodeUnpairedSurrogateRemover,true,10,103,true,1,true
commons-lang/javac/org/apache/commons/lang3/text/translate/LookupTranslator,true,80,859,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/translate/UnicodeEscaper,true,31,838,true,1,true
commons-lang/javac/org/apache/commons/lang3/text/StrSubstitutor,true,387,7241,true,44,true
commons-lang/javac/org/apache/commons/lang3/text/ExtendedMessageFormat,true,1183,5069,true,NA,false
commons-lang/javac/org/apache/commons/lang3/text/StrTokenizer,true,421,6670,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/WordUtils,true,138,3353,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/StrMatcher,true,131,1827,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/FormatFactory,true,1,24,true,1,NA
commons-lang/javac/org/apache/commons/lang3/ClassPathUtils,true,60,566,true,4,true
