Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
junit4/eclipse/org/junit/runners/model/RunnerScheduler,true,0,14,true,0,true
junit4/eclipse/org/junit/runners/model/RunnerBuilder,true,72,825,false,NA,false
junit4/eclipse/org/junit/runners/MethodSorters,true,3,179,true,6,true
junit4/eclipse/org/junit/AssumptionViolatedException,true,8,163,true,4,true
junit4/eclipse/org/junit/rules/TemporaryFolder,true,108,1169,true,35,false
junit4/eclipse/org/junit/rules/TestName,true,7,90,true,0,true
junit4/eclipse/org/junit/rules/Stopwatch,true,121,948,false,NA,false
junit4/eclipse/org/junit/rules/MethodRule,true,0,17,true,0,true
junit4/eclipse/org/junit/rules/ExpectedException,true,119,885,false,NA,false
junit4/eclipse/org/junit/rules/DisableOnDebug,true,52,346,true,19,true
junit4/eclipse/org/junit/rules/ErrorCollector,true,41,385,false,NA,false
junit4/eclipse/org/junit/rules/RunRules,true,23,206,true,4,true
junit4/eclipse/org/junit/rules/TestWatchman,true,40,266,false,NA,false
junit4/eclipse/org/junit/rules/TestWatcher,true,229,985,false,NA,false
junit4/eclipse/org/junit/rules/ExpectedExceptionMatcherBuilder,true,47,532,true,15,true
junit4/eclipse/org/junit/rules/RuleChain,true,22,350,true,4,true
junit4/eclipse/org/junit/rules/ExternalResource,true,21,158,false,NA,false
junit4/eclipse/org/junit/rules/TestRule,true,0,13,true,0,true
junit4/eclipse/org/junit/rules/Verifier,true,15,96,false,NA,false
junit4/eclipse/org/junit/rules/Timeout,true,143,982,false,NA,false
junit4/eclipse/org/junit/Rule,true,0,57,true,0,true
junit4/eclipse/org/junit/runner/Result,true,341,2220,false,NA,false
junit4/eclipse/org/junit/runner/Describable,true,0,5,true,0,true
junit4/eclipse/org/junit/runner/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/runner/FilterFactories,true,0,599,true,4,true
junit4/eclipse/org/junit/runner/Request,true,16,679,false,NA,false
junit4/eclipse/org/junit/runner/Computer,true,21,236,false,NA,false
junit4/eclipse/org/junit/runner/JUnitCore,true,43,1020,true,8,true
junit4/eclipse/org/junit/runner/Description,true,220,2368,false,NA,false
junit4/eclipse/org/junit/runner/FilterFactoryParams,true,10,161,true,15,true
junit4/eclipse/org/junit/runner/RunWith,true,4,56,true,2,true
junit4/eclipse/org/junit/runner/JUnitCommandLineParseResult,true,173,1731,false,NA,false
junit4/eclipse/org/junit/runner/notification/Failure,true,22,343,true,0,true
junit4/eclipse/org/junit/runner/notification/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/runner/notification/StoppedByUserException,true,0,22,true,0,true
junit4/eclipse/org/junit/runner/notification/SynchronizedRunListener,true,77,752,true,0,true
junit4/eclipse/org/junit/runner/notification/RunListener,true,10,139,false,NA,false
junit4/eclipse/org/junit/runner/notification/RunNotifier,true,313,1625,false,NA,false
junit4/eclipse/org/junit/runner/Runner,true,3,59,true,0,true
junit4/eclipse/org/junit/runner/manipulation/Filterable,true,0,12,true,0,true
junit4/eclipse/org/junit/runner/manipulation/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/runner/manipulation/Filter,true,147,617,false,NA,false
junit4/eclipse/org/junit/runner/manipulation/Sortable,true,0,9,true,0,true
junit4/eclipse/org/junit/runner/manipulation/NoTestsRemainException,true,0,22,true,0,true
junit4/eclipse/org/junit/runner/manipulation/Sorter,true,19,251,false,NA,false
junit4/eclipse/org/junit/runner/FilterFactory,true,15,57,false,NA,false
junit4/eclipse/org/junit/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/Assert,true,91,4910,true,38,true
junit4/eclipse/org/junit/internal/runners/SuiteMethod,true,3,280,true,10,true
junit4/eclipse/org/junit/internal/runners/rules/ValidationError,true,0,113,true,2,true
junit4/eclipse/org/junit/internal/runners/rules/RuleMemberValidator,true,379,2845,false,NA,false
junit4/eclipse/org/junit/internal/runners/statements/ExpectException,true,13,428,true,4,true
junit4/eclipse/org/junit/internal/runners/statements/RunBefores,true,33,217,true,14,true
junit4/eclipse/org/junit/internal/runners/statements/Fail,true,7,80,true,0,true
junit4/eclipse/org/junit/internal/runners/statements/InvokeMethod,true,9,136,true,0,true
junit4/eclipse/org/junit/internal/runners/statements/FailOnTimeout,true,329,2442,false,NA,false
junit4/eclipse/org/junit/internal/runners/statements/RunAfters,true,34,326,true,42,true
junit4/eclipse/org/junit/internal/runners/JUnit4ClassRunner,true,191,1621,false,NA,false
junit4/eclipse/org/junit/internal/runners/FailedBefore,true,0,29,true,0,true
junit4/eclipse/org/junit/internal/runners/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/internal/runners/MethodValidator,true,93,1369,true,34,true
junit4/eclipse/org/junit/internal/runners/ErrorReportingRunner,true,115,727,true,31,true
junit4/eclipse/org/junit/internal/runners/InitializationError,true,3,197,true,6,true
junit4/eclipse/org/junit/internal/runners/JUnit38ClassRunner,true,202,1968,false,NA,false
junit4/eclipse/org/junit/internal/runners/ClassRoadie,true,69,620,true,20,true
junit4/eclipse/org/junit/internal/runners/TestMethod,true,38,627,true,16,true
junit4/eclipse/org/junit/internal/runners/MethodRoadie,true,251,1785,false,NA,false
junit4/eclipse/org/junit/internal/runners/TestClass,true,127,1384,true,66,true
junit4/eclipse/org/junit/internal/runners/model/EachTestNotifier,true,56,436,true,10,true
junit4/eclipse/org/junit/internal/runners/model/MultipleFailureException,true,0,50,true,2,true
junit4/eclipse/org/junit/internal/runners/model/ReflectiveCallable,true,3,68,true,0,true
junit4/eclipse/org/junit/internal/InexactComparisonCriteria,true,14,232,true,0,true
junit4/eclipse/org/junit/internal/AssumptionViolatedException,true,28,833,true,8,true
junit4/eclipse/org/junit/internal/RealSystem,true,0,69,true,0,true
junit4/eclipse/org/junit/internal/builders/JUnit4Builder,true,1,69,true,2,true
junit4/eclipse/org/junit/internal/builders/IgnoredClassRunner,true,11,180,true,4,true
junit4/eclipse/org/junit/internal/builders/NullBuilder,true,1,44,true,2,true
junit4/eclipse/org/junit/internal/builders/IgnoredBuilder,true,9,117,true,5,true
junit4/eclipse/org/junit/internal/builders/AllDefaultPossibilitiesBuilder,true,50,370,true,15,true
junit4/eclipse/org/junit/internal/builders/AnnotatedBuilder,true,24,726,true,9,true
junit4/eclipse/org/junit/internal/builders/SuiteMethodBuilder,true,17,185,true,13,true
junit4/eclipse/org/junit/internal/builders/JUnit3Builder,true,16,169,true,7,true
junit4/eclipse/org/junit/internal/requests/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/internal/requests/ClassRequest,true,29,358,true,6,true
junit4/eclipse/org/junit/internal/requests/SortingRequest,true,7,178,true,4,true
junit4/eclipse/org/junit/internal/requests/FilterRequest,true,13,275,true,0,true
junit4/eclipse/org/junit/internal/JUnitSystem,true,0,21,true,0,true
junit4/eclipse/org/junit/internal/matchers/ThrowableCauseMatcher,true,18,379,false,NA,false
junit4/eclipse/org/junit/internal/matchers/TypeSafeMatcher,true,52,646,true,28,true
junit4/eclipse/org/junit/internal/matchers/ThrowableMessageMatcher,true,18,340,false,NA,false
junit4/eclipse/org/junit/internal/matchers/StacktracePrintingMatcher,true,22,469,false,NA,false
junit4/eclipse/org/junit/internal/ComparisonCriteria,true,30,777,true,28,true
junit4/eclipse/org/junit/internal/Classes,true,0,87,true,2,true
junit4/eclipse/org/junit/internal/ArrayComparisonFailure,true,46,476,true,12,true
junit4/eclipse/org/junit/internal/TextListener,true,100,1169,true,15,true
junit4/eclipse/org/junit/internal/MethodSorter,true,88,600,false,NA,false
junit4/eclipse/org/junit/internal/Throwables,true,5,88,false,NA,false
junit4/eclipse/org/junit/internal/ExactComparisonCriteria,true,2,60,true,0,true
junit4/eclipse/org/junit/matchers/JUnitMatchers,true,37,612,true,20,true
junit4/eclipse/org/junit/matchers/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/After,true,4,38,true,0,true
junit4/eclipse/org/junit/Assume,true,6,523,true,4,true
junit4/eclipse/org/junit/Ignore,true,0,65,true,0,true
junit4/eclipse/org/junit/ComparisonFailure,true,378,2360,false,NA,false
junit4/eclipse/org/junit/BeforeClass,true,4,38,true,0,true
junit4/eclipse/org/junit/experimental/runners/Enclosed,true,33,368,true,26,true
junit4/eclipse/org/junit/experimental/ParallelComputer,true,58,655,false,NA,false
junit4/eclipse/org/junit/experimental/results/ResultMatchers,true,98,418,false,NA,false
junit4/eclipse/org/junit/experimental/results/PrintableResult,true,7,331,true,4,true
junit4/eclipse/org/junit/experimental/results/FailureList,true,21,168,true,14,true
junit4/eclipse/org/junit/experimental/theories/Theory,true,4,46,true,0,true
junit4/eclipse/org/junit/experimental/theories/ParameterSupplier,true,0,27,true,2,true
junit4/eclipse/org/junit/experimental/theories/ParameterSignature,true,124,2602,false,NA,false
junit4/eclipse/org/junit/experimental/theories/PotentialAssignment,true,93,383,false,NA,false
junit4/eclipse/org/junit/experimental/theories/ParametersSuppliedBy,true,0,68,true,2,true
junit4/eclipse/org/junit/experimental/theories/internal/Assignments,true,145,1960,false,NA,false
junit4/eclipse/org/junit/experimental/theories/internal/BooleanSupplier,true,1,100,true,2,true
junit4/eclipse/org/junit/experimental/theories/internal/AllMembersSupplier,true,365,2664,false,NA,false
junit4/eclipse/org/junit/experimental/theories/internal/ParameterizedAssertionError,true,8,537,true,2,true
junit4/eclipse/org/junit/experimental/theories/internal/EnumSupplier,true,34,234,true,28,true
junit4/eclipse/org/junit/experimental/theories/internal/SpecificDataPointsSupplier,true,80,1029,true,56,true
junit4/eclipse/org/junit/experimental/theories/DataPoint,true,0,97,true,2,true
junit4/eclipse/org/junit/experimental/theories/Theories,true,534,3330,false,NA,false
junit4/eclipse/org/junit/experimental/theories/DataPoints,true,0,97,true,2,true
junit4/eclipse/org/junit/experimental/theories/suppliers/TestedOn,true,4,65,true,0,true
junit4/eclipse/org/junit/experimental/theories/suppliers/TestedOnSupplier,true,31,176,true,22,true
junit4/eclipse/org/junit/experimental/theories/FromDataPoints,true,4,62,true,0,true
junit4/eclipse/org/junit/experimental/max/MaxCore,true,175,1458,false,NA,false
junit4/eclipse/org/junit/experimental/max/MaxHistory,true,212,1476,false,NA,false
junit4/eclipse/org/junit/experimental/max/CouldNotReadCoreException,true,0,34,true,0,true
junit4/eclipse/org/junit/experimental/categories/CategoryFilterFactory,true,37,300,false,NA,false
junit4/eclipse/org/junit/experimental/categories/Categories,true,630,4710,false,NA,false
junit4/eclipse/org/junit/experimental/categories/Category,true,0,59,true,2,true
junit4/eclipse/org/junit/experimental/categories/IncludeCategories,true,39,264,false,NA,false
junit4/eclipse/org/junit/experimental/categories/ExcludeCategories,true,39,264,false,NA,false
junit4/eclipse/org/junit/experimental/categories/CategoryValidator,true,53,504,true,38,true
junit4/eclipse/org/junit/ClassRule,true,0,57,true,0,true
junit4/eclipse/org/junit/Test,true,13,102,false,NA,false
junit4/eclipse/org/junit/AfterClass,true,4,38,true,0,true
junit4/eclipse/org/junit/FixMethodOrder,true,0,61,true,0,true
junit4/eclipse/org/junit/Before,true,4,38,true,0,true
junit4/eclipse/junit/extensions/package-info,true,NA,NA,false,NA,false
junit4/eclipse/junit/extensions/TestSetup,true,22,174,false,NA,false
junit4/eclipse/junit/extensions/RepeatedTest,true,29,263,true,12,true
junit4/eclipse/junit/extensions/TestDecorator,true,19,210,true,0,true
junit4/eclipse/junit/extensions/ActiveTestSuite,true,39,430,false,NA,false
junit4/eclipse/junit/runner/package-info,true,NA,NA,false,NA,false
junit4/eclipse/junit/runner/Version,true,0,69,true,0,true
junit4/eclipse/junit/runner/TestRunListener,true,0,82,true,0,true
junit4/eclipse/junit/runner/BaseTestRunner,true,130,2971,true,57,true
junit4/eclipse/junit/textui/ResultPrinter,true,109,1527,true,7,true
junit4/eclipse/junit/textui/package-info,true,NA,NA,false,NA,false
junit4/eclipse/junit/textui/TestRunner,true,95,1817,true,14,true
junit4/eclipse/junit/framework/Protectable,true,0,8,true,0,true
junit4/eclipse/junit/framework/AssertionFailedError,true,0,96,true,0,true
junit4/eclipse/junit/framework/package-info,true,NA,NA,false,NA,false
junit4/eclipse/junit/framework/Assert,true,109,2705,true,56,true
junit4/eclipse/junit/framework/TestCase,true,238,2894,true,0,true
junit4/eclipse/junit/framework/TestListener,true,0,44,true,0,true
junit4/eclipse/junit/framework/ComparisonFailure,true,22,247,true,0,true
junit4/eclipse/junit/framework/JUnit4TestAdapter,true,80,802,true,20,false
junit4/eclipse/junit/framework/JUnit4TestCaseFacade,true,10,145,true,0,true
junit4/eclipse/junit/framework/ComparisonCompactor,true,263,1757,true,73,true
junit4/eclipse/junit/framework/TestFailure,true,30,328,true,0,true
junit4/eclipse/junit/framework/JUnit4TestAdapterCache,true,110,747,false,NA,false
junit4/eclipse/junit/framework/TestResult,true,188,1294,false,NA,false
junit4/eclipse/junit/framework/Test,true,0,14,true,0,true
junit4/eclipse/junit/framework/TestSuite,true,316,3051,false,NA,false
