Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PpmFileInfo,true,277,1343,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PbmWriter,true,138,931,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PbmFileInfo,true,148,673,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PgmFileInfo,true,170,917,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PnmConstants,true,1,80,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/FileInfo,true,183,830,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PnmWriter,true,3,75,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/dcx/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/dcx/DcxImageParser,true,487,2500,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pcx/PcxWriter,true,1062,7258,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pcx/PcxConstants,true,1,32,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/pcx/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/pcx/PcxImageParser,true,1764,9973,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/ImageContents,true,2,174,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/PixelParserRle,true,493,1713,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/BmpImageParser,true,3458,11537,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo,true,62,1070,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/BmpWriterRgb,true,80,485,true,48,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/PixelParserSimple,true,75,252,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/PixelParser,true,59,444,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/BmpWriterPalette,true,201,1125,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/PixelParserBitFields,true,409,1788,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/BmpWriter,true,4,46,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/PixelParserRgb,true,593,1622,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/icns/IcnsDecoder,true,2596,3951,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/icns/Rle24Compression,true,186,563,true,167,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/icns/IcnsType,true,1410,2884,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/icns/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/icns/IcnsImageParser,true,803,4961,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/xpm/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/xpm/XpmImageParser,true,3686,12345,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,true,889,4153,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter,true,243,1611,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data,true,31,301,true,32,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/iptc/IptcConstants,true,0,556,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,true,57,487,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/iptc/IptcType,true,1,15,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypeLookup,true,54,219,true,28,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes,true,1656,1814,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock,true,19,180,true,6,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/JpegConstants,true,956,1464,true,252,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/JpegImageMetadata,true,447,1764,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/JpegImageParser,true,3723,10244,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment,true,414,2214,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/segments/SosSegment,true,156,1092,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/segments/App13Segment,true,31,309,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/segments/App14Segment,true,23,333,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/segments/Segment,true,128,746,true,188,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment,true,186,1176,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/segments/AppnSegment,true,30,119,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/segments/App2Segment,true,106,729,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/segments/DqtSegment,true,154,789,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/segments/JfifSegment,true,92,920,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/segments/GenericSegment,true,67,481,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/segments/ComSegment,true,24,212,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/segments/UnknownSegment,true,18,134,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,true,844,4371,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/decoder/YCbCrConverter,true,161,1208,true,114,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/decoder/JpegInputStream,true,62,466,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/decoder/Block,true,5,135,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/decoder/ZigZag,true,435,498,true,144,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/decoder/JpegDecoder,true,1686,6897,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/decoder/Dct,true,1369,9550,true,1062,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/JpegPhotoshopMetadata,true,27,223,true,16,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,true,218,1195,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,true,755,3822,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpParser,true,19,270,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/JpegUtils,true,565,1770,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ColorTools,true,346,2331,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/Imaging,true,3257,8291,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ImageInfo,true,404,2493,true,68,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageFormat,true,1,10,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/PixelDensity,true,205,978,true,24,true
commons-imaging/eclipse/org/apache/commons/imaging/common/PackBits,true,380,1681,false,NA,false
