Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-lang/javac/org/apache/commons/lang3/Conversion,true,489,13842,true,40,true
commons-lang/javac/org/apache/commons/lang3/CharUtils,true,64,1629,true,0,true
commons-lang/javac/org/apache/commons/lang3/CharSequenceUtils,true,93,1856,true,64,true
commons-lang/javac/org/apache/commons/lang3/BooleanUtils,true,325,4667,true,27,true
commons-lang/javac/org/apache/commons/lang3/ArchUtils,true,24,1055,true,0,true
commons-lang/javac/org/apache/commons/lang3/CharSet,true,100,1822,true,28,true
commons-lang/javac/org/apache/commons/lang3/exception/ContextedException,true,44,780,true,0,true
commons-lang/javac/org/apache/commons/lang3/exception/package-info,false,NA,NA,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/exception/DefaultExceptionContext,true,75,1406,true,20,true
commons-lang/javac/org/apache/commons/lang3/exception/ExceptionContext,true,0,78,true,0,NA
commons-lang/javac/org/apache/commons/lang3/exception/ContextedRuntimeException,true,44,780,true,0,true
commons-lang/javac/org/apache/commons/lang3/exception/ExceptionUtils,true,225,3948,false,NA,false
commons-lang/javac/org/apache/commons/lang3/exception/CloneFailedException,true,4,92,true,0,true
commons-lang/javac/org/apache/commons/lang3/RegExUtils,true,55,866,true,0,true
commons-lang/javac/org/apache/commons/lang3/event/EventListenerSupport,true,104,1629,false,NA,false
commons-lang/javac/org/apache/commons/lang3/event/EventUtils,true,46,1207,true,0,true
commons-lang/javac/org/apache/commons/lang3/event/package-info,false,NA,NA,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/AnnotationUtils,true,127,4100,true,18,true
commons-lang/javac/org/apache/commons/lang3/math/package-info,false,NA,NA,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/math/NumberUtils,true,728,10898,false,NA,false
commons-lang/javac/org/apache/commons/lang3/math/Fraction,true,560,7850,true,271,true
commons-lang/javac/org/apache/commons/lang3/math/IEEE754rUtils,true,56,1596,true,0,true
commons-lang/javac/org/apache/commons/lang3/package-info,false,NA,NA,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/NotImplementedException,true,11,311,true,0,true
commons-lang/javac/org/apache/commons/lang3/ArrayUtils,true,9759,62019,false,NA,false
commons-lang/javac/org/apache/commons/lang3/LocaleUtils,true,72,3010,true,30,false
commons-lang/javac/org/apache/commons/lang3/CharRange,true,210,2596,true,0,true
commons-lang/javac/org/apache/commons/lang3/CharSetUtils,true,83,1355,true,38,true
commons-lang/javac/org/apache/commons/lang3/time/DurationFormatUtils,true,464,7170,true,150,true
commons-lang/javac/org/apache/commons/lang3/time/FastDateParser,true,2810,10316,false,NA,false
commons-lang/javac/org/apache/commons/lang3/time/DateParser,true,0,82,true,0,NA
commons-lang/javac/org/apache/commons/lang3/time/FastDatePrinter,true,NA,12893,false,NA,false
commons-lang/javac/org/apache/commons/lang3/time/FastTimeZone,true,8,579,true,0,true
commons-lang/javac/org/apache/commons/lang3/time/DatePrinter,true,0,170,true,0,NA
commons-lang/javac/org/apache/commons/lang3/time/StopWatch,true,70,2441,true,4,true
commons-lang/javac/org/apache/commons/lang3/time/FastDateFormat,true,200,2741,true,3,true
commons-lang/javac/org/apache/commons/lang3/time/FormatCache,true,192,1786,false,NA,false
commons-lang/javac/org/apache/commons/lang3/time/package-info,false,NA,NA,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/time/GmtTimeZone,true,67,861,true,0,true
commons-lang/javac/org/apache/commons/lang3/time/TimeZones,true,1,20,true,0,NA
commons-lang/javac/org/apache/commons/lang3/time/DateFormatUtils,true,146,1490,true,10,true
commons-lang/javac/org/apache/commons/lang3/time/DateUtils,true,2919,10223,true,186,true
commons-lang/javac/org/apache/commons/lang3/builder/MultilineRecursiveToStringStyle,true,302,2651,true,0,true
commons-lang/javac/org/apache/commons/lang3/builder/RecursiveToStringStyle,true,23,462,true,0,true
commons-lang/javac/org/apache/commons/lang3/builder/CompareToBuilder,true,486,7640,false,NA,false
commons-lang/javac/org/apache/commons/lang3/builder/HashCodeExclude,true,4,38,true,0,NA
commons-lang/javac/org/apache/commons/lang3/builder/Builder,true,0,7,true,0,NA
commons-lang/javac/org/apache/commons/lang3/builder/ToStringSummary,true,4,38,true,0,NA
commons-lang/javac/org/apache/commons/lang3/builder/HashCodeBuilder,true,495,4737,false,NA,false
commons-lang/javac/org/apache/commons/lang3/builder/package-info,false,NA,NA,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/builder/DiffBuilder,true,320,6853,true,3,true
