Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
Bukkit/javac/org/bukkit/event/player/PlayerBedEnterEvent,true,22,200,true,0,NA
Bukkit/javac/org/bukkit/event/player/AsyncPlayerChatEvent,true,45,464,true,12,NA
Bukkit/javac/org/bukkit/event/player/PlayerPickupItemEvent,true,26,256,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerExpChangeEvent,true,11,169,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerKickEvent,true,50,347,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerInteractEntityEvent,true,25,200,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerUnregisterChannelEvent,true,2,32,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerFishEvent,true,78,565,false,NA,NA
Bukkit/javac/org/bukkit/event/player/PlayerTeleportEvent,true,61,363,false,NA,NA
Bukkit/javac/org/bukkit/event/player/PlayerToggleSneakEvent,true,22,202,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerPreLoginEvent,true,93,762,false,NA,NA
Bukkit/javac/org/bukkit/event/player/PlayerUnleashEntityEvent,true,11,148,false,NA,NA
Bukkit/javac/org/bukkit/event/player/PlayerLevelChangeEvent,true,18,191,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerItemBreakEvent,true,14,133,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerBucketFillEvent,true,14,115,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerItemHeldEvent,true,26,258,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerLoginEvent,true,129,882,false,NA,NA
Bukkit/javac/org/bukkit/event/player/PlayerRespawnEvent,true,29,274,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerQuitEvent,true,17,169,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerInteractEvent,true,209,926,false,NA,false
Bukkit/javac/org/bukkit/event/player/PlayerBedLeaveEvent,true,14,133,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerPortalEvent,true,60,345,false,NA,NA
Bukkit/javac/org/bukkit/event/player/PlayerStatisticIncrementEvent,true,70,718,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerEggThrowEvent,true,57,605,false,NA,NA
Bukkit/javac/org/bukkit/event/player/PlayerChatTabCompleteEvent,true,43,409,true,18,true
Bukkit/javac/org/bukkit/event/player/PlayerGameModeChangeEvent,true,17,197,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerMoveEvent,true,57,318,false,NA,false
Bukkit/javac/org/bukkit/event/player/PlayerBucketEmptyEvent,true,14,115,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerEditBookEvent,true,46,662,true,5,NA
Bukkit/javac/org/bukkit/event/player/PlayerChatEvent,true,78,678,true,22,NA
Bukkit/javac/org/bukkit/event/player/PlayerInventoryEvent,true,15,140,true,1,NA
Bukkit/javac/org/bukkit/event/player/PlayerAchievementAwardedEvent,true,20,200,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerAnimationEvent,true,21,203,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerEvent,true,2,118,true,0,true
Bukkit/javac/org/bukkit/event/player/PlayerToggleSprintEvent,true,22,202,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerJoinEvent,true,17,169,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerChannelEvent,true,14,135,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerVelocityEvent,true,25,232,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerItemConsumeEvent,true,34,293,true,12,NA
Bukkit/javac/org/bukkit/event/player/PlayerRegisterChannelEvent,true,2,32,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerAnimationType,true,NA,30,false,NA,NA
Bukkit/javac/org/bukkit/CoalType,true,NA,276,false,NA,false
Bukkit/javac/org/bukkit/SkullType,true,NA,82,false,NA,NA
Bukkit/javac/org/bukkit/GrassSpecies,true,NA,296,false,NA,false
Bukkit/javac/org/bukkit/GameMode,true,NA,293,false,NA,false
Bukkit/javac/org/bukkit/DyeColor,true,NA,2180,false,NA,false
Bukkit/javac/org/bukkit/help/HelpTopicComparator,true,77,314,false,NA,NA
Bukkit/javac/org/bukkit/help/HelpTopic,true,25,348,true,22,NA
Bukkit/javac/org/bukkit/help/IndexHelpTopic,true,128,1011,false,NA,NA
Bukkit/javac/org/bukkit/help/HelpTopicFactory,true,4,13,false,NA,NA
Bukkit/javac/org/bukkit/help/GenericCommandHelpTopic,true,192,808,false,NA,NA
Bukkit/javac/org/bukkit/help/HelpMap,true,3,64,false,NA,NA
Bukkit/javac/org/bukkit/WorldType,true,NA,327,false,NA,false
Bukkit/javac/org/bukkit/BanEntry,true,1,66,true,0,NA
Bukkit/javac/org/bukkit/SandstoneType,true,NA,296,false,NA,NA
Bukkit/javac/org/bukkit/scheduler/BukkitWorker,true,1,15,true,0,NA
Bukkit/javac/org/bukkit/scheduler/BukkitRunnable,true,167,854,true,82,NA
Bukkit/javac/org/bukkit/scheduler/BukkitTask,true,1,20,true,0,NA
Bukkit/javac/org/bukkit/scheduler/BukkitScheduler,true,80,555,true,54,NA
Bukkit/javac/org/bukkit/Material,false,NA,NA,false,NA,false
Bukkit/javac/org/bukkit/TreeType,true,NA,225,false,NA,NA
Bukkit/javac/org/bukkit/permissions/ServerOperator,true,1,14,true,0,NA
Bukkit/javac/org/bukkit/permissions/PermissionAttachmentInfo,false,NA,NA,false,NA,NA
Bukkit/javac/org/bukkit/permissions/Permission,true,650,3404,false,NA,false
Bukkit/javac/org/bukkit/permissions/PermissionRemovedExecutor,true,2,9,true,0,NA
Bukkit/javac/org/bukkit/permissions/Permissible,true,4,121,true,2,NA
Bukkit/javac/org/bukkit/permissions/PermissionDefault,true,NA,529,false,NA,false
Bukkit/javac/org/bukkit/permissions/PermissionAttachment,true,130,668,false,NA,NA
Bukkit/javac/org/bukkit/permissions/PermissibleBase,true,1148,3201,false,NA,NA
Bukkit/javac/org/bukkit/generator/BlockPopulator,true,2,29,true,0,NA
Bukkit/javac/org/bukkit/generator/ChunkGenerator,true,107,477,false,NA,NA
Bukkit/javac/org/bukkit/BanList,true,19,112,false,NA,NA
Bukkit/javac/org/bukkit/command/CommandMap,true,5,95,false,NA,NA
Bukkit/javac/org/bukkit/command/FormattedCommandAlias,true,404,1490,true,279,NA
Bukkit/javac/org/bukkit/command/MultipleCommandAlias,true,47,213,true,28,NA
Bukkit/javac/org/bukkit/command/TabExecutor,true,1,6,true,0,NA
Bukkit/javac/org/bukkit/command/PluginCommand,true,356,1470,true,194,NA
Bukkit/javac/org/bukkit/command/defaults/KickCommand,true,214,686,true,123,NA
Bukkit/javac/org/bukkit/command/defaults/KillCommand,true,53,452,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/WhitelistCommand,true,598,1909,true,439,NA
Bukkit/javac/org/bukkit/command/defaults/SaveOffCommand,true,41,332,true,18,true
Bukkit/javac/org/bukkit/command/defaults/DifficultyCommand,true,256,1094,true,190,NA
Bukkit/javac/org/bukkit/command/defaults/BukkitCommand,true,0,94,true,2,true
Bukkit/javac/org/bukkit/command/defaults/ExpCommand,true,486,1115,true,370,NA
Bukkit/javac/org/bukkit/command/defaults/VersionCommand,true,596,1573,true,328,true
Bukkit/javac/org/bukkit/command/defaults/PlaySoundCommand,false,NA,NA,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/SpawnpointCommand,true,492,1196,true,406,NA
Bukkit/javac/org/bukkit/command/defaults/EnchantCommand,true,736,2425,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/PluginsCommand,true,175,474,true,103,true
Bukkit/javac/org/bukkit/command/defaults/GiveCommand,true,569,1669,true,383,NA
Bukkit/javac/org/bukkit/command/defaults/StopCommand,true,55,405,true,18,true
Bukkit/javac/org/bukkit/command/defaults/PardonCommand,true,183,579,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/OpCommand,true,244,817,true,144,NA
Bukkit/javac/org/bukkit/command/defaults/BanListCommand,true,242,898,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/GameModeCommand,true,458,1229,true,391,NA
Bukkit/javac/org/bukkit/command/defaults/HelpCommand,false,NA,NA,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/GameRuleCommand,true,448,1122,true,310,NA
Bukkit/javac/org/bukkit/command/defaults/SaveOnCommand,true,41,332,true,18,true
Bukkit/javac/org/bukkit/command/defaults/SeedCommand,true,77,381,true,50,NA
Bukkit/javac/org/bukkit/command/defaults/SaveCommand,true,43,360,true,18,true
Bukkit/javac/org/bukkit/command/defaults/TestForCommand,true,104,241,true,58,NA
Bukkit/javac/org/bukkit/command/defaults/ClearCommand,true,509,1498,true,327,NA
Bukkit/javac/org/bukkit/command/defaults/DeopCommand,true,220,677,true,140,NA
Bukkit/javac/org/bukkit/command/defaults/MeCommand,true,146,342,true,96,NA
Bukkit/javac/org/bukkit/command/defaults/TeleportCommand,true,565,1894,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/BanIpCommand,true,296,954,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/VanillaCommand,true,169,1138,true,108,true
Bukkit/javac/org/bukkit/command/defaults/ReloadCommand,true,62,233,true,30,true
Bukkit/javac/org/bukkit/command/defaults/SpreadPlayersCommand,false,NA,NA,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/AchievementCommand,true,606,2661,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/ScoreboardCommand,true,6810,12530,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/EffectCommand,true,529,1694,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/TimingsCommand,false,NA,NA,false,NA,false
Bukkit/javac/org/bukkit/command/defaults/ToggleDownfallCommand,true,205,572,true,165,NA
Bukkit/javac/org/bukkit/command/defaults/BanCommand,true,181,685,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/DefaultGameModeCommand,true,207,815,true,136,NA
Bukkit/javac/org/bukkit/command/defaults/ListCommand,true,138,522,true,66,NA
Bukkit/javac/org/bukkit/command/defaults/WeatherCommand,true,297,1073,true,228,NA
Bukkit/javac/org/bukkit/command/defaults/SetIdleTimeoutCommand,true,133,528,true,81,NA
Bukkit/javac/org/bukkit/command/defaults/PardonIpCommand,true,153,562,true,102,NA
Bukkit/javac/org/bukkit/command/defaults/TellCommand,true,271,616,true,153,NA
Bukkit/javac/org/bukkit/command/defaults/SayCommand,true,127,747,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/SetWorldSpawnCommand,true,271,965,true,254,NA
Bukkit/javac/org/bukkit/command/defaults/TimeCommand,true,459,1247,true,364,NA
Bukkit/javac/org/bukkit/command/ConsoleCommandSender,true,1,6,true,0,NA
Bukkit/javac/org/bukkit/command/BlockCommandSender,true,1,8,true,0,NA
Bukkit/javac/org/bukkit/command/PluginCommandYamlParser,true,467,1197,false,NA,NA
Bukkit/javac/org/bukkit/command/RemoteConsoleCommandSender,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/command/CommandExecutor,true,3,24,true,0,NA
Bukkit/javac/org/bukkit/command/CommandSender,true,1,34,true,0,NA
Bukkit/javac/org/bukkit/command/TabCommandExecutor,true,2,18,true,3,NA
Bukkit/javac/org/bukkit/command/TabCompleter,true,3,27,true,2,NA
Bukkit/javac/org/bukkit/command/SimpleCommandMap,true,1068,4627,false,NA,false
Bukkit/javac/org/bukkit/command/CommandException,true,2,83,true,0,NA
Bukkit/javac/org/bukkit/command/Command,true,781,2715,false,NA,false
Bukkit/javac/org/bukkit/command/PluginIdentifiableCommand,true,1,5,true,0,NA
Bukkit/javac/org/bukkit/util/FileUtil,false,NA,NA,false,NA,NA
Bukkit/javac/org/bukkit/util/BlockIterator,false,NA,NA,false,NA,NA
Bukkit/javac/org/bukkit/util/permissions/DefaultPermissions,true,191,976,true,70,NA
Bukkit/javac/org/bukkit/util/permissions/CommandPermissions,true,327,2544,true,36,NA
Bukkit/javac/org/bukkit/util/permissions/BroadcastPermissions,true,18,220,true,0,NA
Bukkit/javac/org/bukkit/util/Vector,true,918,5819,false,NA,false
Bukkit/javac/org/bukkit/util/NumberConversions,true,306,794,false,NA,false
Bukkit/javac/org/bukkit/util/Java15Compat,true,45,347,false,NA,false
Bukkit/javac/org/bukkit/util/CachedServerIcon,true,1,0,true,0,NA
Bukkit/javac/org/bukkit/util/io/BukkitObjectInputStream,true,34,297,true,18,false
Bukkit/javac/org/bukkit/util/io/Wrapper,true,59,235,false,NA,false
Bukkit/javac/org/bukkit/util/io/BukkitObjectOutputStream,true,11,199,false,NA,false
Bukkit/javac/org/bukkit/util/BlockVector,true,137,1040,false,NA,NA
Bukkit/javac/org/bukkit/util/noise/PerlinOctaveGenerator,true,13,264,true,0,NA
Bukkit/javac/org/bukkit/util/noise/NoiseGenerator,true,228,1281,true,99,NA
Bukkit/javac/org/bukkit/util/noise/OctaveGenerator,false,NA,NA,false,NA,NA
Bukkit/javac/org/bukkit/util/noise/PerlinNoiseGenerator,true,392,3507,true,340,NA
Bukkit/javac/org/bukkit/util/noise/SimplexOctaveGenerator,false,NA,NA,false,NA,NA
Bukkit/javac/org/bukkit/util/noise/SimplexNoiseGenerator,false,NA,NA,false,NA,NA
Bukkit/javac/org/bukkit/util/ChatPaginator,false,NA,NA,false,NA,false
Bukkit/javac/org/bukkit/util/StringUtil,true,30,349,false,NA,false
Bukkit/javac/org/bukkit/enchantments/EnchantmentTarget,true,NA,1479,false,NA,NA
Bukkit/javac/org/bukkit/enchantments/Enchantment,true,323,1362,true,100,NA
Bukkit/javac/org/bukkit/enchantments/EnchantmentWrapper,true,27,302,true,0,NA
Bukkit/javac/org/bukkit/configuration/MemorySection,true,3873,11054,false,NA,false
Bukkit/javac/org/bukkit/configuration/ConfigurationOptions,true,19,212,true,0,true
Bukkit/javac/org/bukkit/configuration/file/FileConfigurationOptions,true,57,281,false,NA,false
Bukkit/javac/org/bukkit/configuration/file/YamlConfigurationOptions,true,120,360,false,NA,false
Bukkit/javac/org/bukkit/configuration/file/YamlConfiguration,true,555,2537,false,NA,false
Bukkit/javac/org/bukkit/configuration/file/YamlRepresenter,true,87,383,false,NA,false
Bukkit/javac/org/bukkit/configuration/file/FileConfiguration,false,NA,NA,false,NA,false
Bukkit/javac/org/bukkit/configuration/file/YamlConstructor,true,98,547,false,NA,false
Bukkit/javac/org/bukkit/configuration/ConfigurationSection,true,3,630,false,NA,NA
Bukkit/javac/org/bukkit/configuration/MemoryConfigurationOptions,true,26,135,false,NA,false
Bukkit/javac/org/bukkit/configuration/InvalidConfigurationException,true,2,106,true,0,NA
Bukkit/javac/org/bukkit/configuration/MemoryConfiguration,true,54,623,false,NA,false
Bukkit/javac/org/bukkit/configuration/serialization/DelegateDeserialization,true,19,49,false,NA,NA
Bukkit/javac/org/bukkit/configuration/serialization/SerializableAs,true,19,43,false,NA,NA
Bukkit/javac/org/bukkit/configuration/serialization/ConfigurationSerializable,true,1,11,true,2,NA
Bukkit/javac/org/bukkit/configuration/serialization/ConfigurationSerialization,true,621,2991,false,NA,false
Bukkit/javac/org/bukkit/configuration/Configuration,true,1,59,false,NA,NA
Bukkit/javac/org/bukkit/Bukkit,true,191,3304,false,NA,false
Bukkit/javac/org/bukkit/Note,true,592,2546,false,NA,false
Bukkit/javac/org/bukkit/inventory/ShapedRecipe,false,NA,NA,false,NA,NA
Bukkit/javac/org/bukkit/inventory/EntityEquipment,true,7,170,true,0,NA
Bukkit/javac/org/bukkit/inventory/CraftingInventory,true,3,42,true,0,NA
Bukkit/javac/org/bukkit/inventory/MerchantInventory,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/inventory/ShapelessRecipe,true,165,1179,true,76,NA
Bukkit/javac/org/bukkit/inventory/BeaconInventory,true,2,17,true,0,NA
Bukkit/javac/org/bukkit/inventory/Recipe,true,1,5,true,0,NA
Bukkit/javac/org/bukkit/inventory/EnchantingInventory,true,2,17,true,0,NA
Bukkit/javac/org/bukkit/inventory/FurnaceInventory,true,4,50,true,0,NA
Bukkit/javac/org/bukkit/inventory/InventoryHolder,true,1,5,true,0,NA
Bukkit/javac/org/bukkit/inventory/InventoryView,true,361,1434,false,NA,NA
Bukkit/javac/org/bukkit/inventory/AnvilInventory,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/inventory/ItemStack,true,1419,5513,false,NA,false
Bukkit/javac/org/bukkit/inventory/PlayerInventory,true,9,132,true,4,NA
Bukkit/javac/org/bukkit/inventory/BrewerInventory,true,2,22,true,0,NA
Bukkit/javac/org/bukkit/inventory/DoubleChestInventory,true,1,18,true,0,NA
Bukkit/javac/org/bukkit/inventory/meta/FireworkMeta,true,3,102,false,NA,NA
Bukkit/javac/org/bukkit/inventory/meta/LeatherArmorMeta,true,2,22,true,0,NA
Bukkit/javac/org/bukkit/inventory/meta/SkullMeta,true,1,27,true,0,NA
Bukkit/javac/org/bukkit/inventory/meta/BookMeta,true,1,122,false,NA,NA
Bukkit/javac/org/bukkit/inventory/meta/PotionMeta,true,1,66,true,2,NA
Bukkit/javac/org/bukkit/inventory/meta/MapMeta,true,1,22,true,0,NA
Bukkit/javac/org/bukkit/inventory/meta/ItemMeta,true,3,135,true,6,NA
Bukkit/javac/org/bukkit/inventory/meta/EnchantmentStorageMeta,true,1,80,true,2,NA
Bukkit/javac/org/bukkit/inventory/meta/Repairable,true,3,35,true,0,NA
Bukkit/javac/org/bukkit/inventory/meta/FireworkEffectMeta,true,2,27,true,0,NA
Bukkit/javac/org/bukkit/inventory/Inventory,true,34,423,false,NA,NA
Bukkit/javac/org/bukkit/inventory/HorseInventory,true,3,31,true,0,NA
Bukkit/javac/org/bukkit/inventory/FurnaceRecipe,true,14,445,true,8,NA
Bukkit/javac/org/bukkit/inventory/ItemFactory,true,17,94,true,0,NA
Bukkit/javac/org/bukkit/TravelAgent,true,4,69,true,0,NA
Bukkit/javac/org/bukkit/WeatherType,true,NA,43,false,NA,false
Bukkit/javac/org/bukkit/ChatColor,true,NA,2086,false,NA,false
Bukkit/javac/org/bukkit/Difficulty,true,NA,313,false,NA,false
Bukkit/javac/org/bukkit/OfflinePlayer,true,7,84,true,4,NA
Bukkit/javac/org/bukkit/entity/Item,true,1,31,true,0,NA
Bukkit/javac/org/bukkit/entity/Creeper,true,1,17,true,0,NA
Bukkit/javac/org/bukkit/entity/Animals,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Snowball,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/IronGolem,true,1,17,true,0,NA
Bukkit/javac/org/bukkit/entity/Player,true,112,1085,true,38,NA
Bukkit/javac/org/bukkit/entity/Horse,true,125,511,false,NA,NA
Bukkit/javac/org/bukkit/entity/Ageable,true,1,60,true,0,NA
Bukkit/javac/org/bukkit/entity/EnderSignal,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Minecart,true,3,101,true,8,NA
Bukkit/javac/org/bukkit/entity/Giant,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/EnderDragonPart,true,1,11,true,0,NA
Bukkit/javac/org/bukkit/entity/MushroomCow,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Witch,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Weather,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Boat,true,1,59,true,0,NA
Bukkit/javac/org/bukkit/entity/LivingEntity,true,26,394,false,NA,NA
Bukkit/javac/org/bukkit/entity/Bat,true,1,17,true,0,NA
Bukkit/javac/org/bukkit/entity/Wolf,true,2,48,true,0,NA
Bukkit/javac/org/bukkit/entity/StorageMinecart,true,2,10,true,1,NA
Bukkit/javac/org/bukkit/entity/Squid,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/FallingBlock,true,3,46,true,8,NA
Bukkit/javac/org/bukkit/entity/WitherSkull,true,1,17,true,0,NA
Bukkit/javac/org/bukkit/entity/Skeleton,true,92,401,false,NA,NA
Bukkit/javac/org/bukkit/entity/Sheep,true,1,20,true,0,NA
Bukkit/javac/org/bukkit/entity/PoweredMinecart,true,2,10,true,1,NA
Bukkit/javac/org/bukkit/entity/ItemFrame,true,2,34,true,0,NA
Bukkit/javac/org/bukkit/entity/Chicken,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/ThrownExpBottle,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Silverfish,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/NPC,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/EnderCrystal,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Spider,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Damageable,true,9,150,true,24,NA
Bukkit/javac/org/bukkit/entity/CaveSpider,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/PigZombie,true,1,31,true,0,NA
Bukkit/javac/org/bukkit/entity/Egg,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Wither,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/SmallFireball,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Ghast,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/ComplexEntityPart,true,1,8,true,0,NA
Bukkit/javac/org/bukkit/entity/Hanging,true,1,19,true,0,NA
Bukkit/javac/org/bukkit/entity/Golem,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/LargeFireball,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Villager,true,116,482,false,NA,NA
Bukkit/javac/org/bukkit/entity/Vehicle,true,1,17,true,0,NA
Bukkit/javac/org/bukkit/entity/FallingSand,true,2,10,true,1,NA
Bukkit/javac/org/bukkit/entity/Projectile,true,4,59,true,8,NA
Bukkit/javac/org/bukkit/entity/Zombie,true,1,31,true,0,NA
Bukkit/javac/org/bukkit/entity/Slime,true,1,17,true,0,NA
Bukkit/javac/org/bukkit/entity/TNTPrimed,true,1,22,true,0,NA
Bukkit/javac/org/bukkit/entity/LightningStrike,true,1,8,true,0,NA
Bukkit/javac/org/bukkit/entity/AnimalTamer,true,1,10,true,0,NA
Bukkit/javac/org/bukkit/entity/ThrownPotion,true,1,25,true,2,NA
Bukkit/javac/org/bukkit/entity/HumanEntity,true,4,158,false,NA,NA
Bukkit/javac/org/bukkit/entity/CreatureType,true,NA,1763,false,NA,NA
Bukkit/javac/org/bukkit/entity/EntityType,true,NA,3910,false,NA,false
Bukkit/javac/org/bukkit/entity/Fireball,true,1,20,true,0,NA
Bukkit/javac/org/bukkit/entity/Snowman,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Fish,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/FishHook,true,1,20,true,0,NA
Bukkit/javac/org/bukkit/entity/Ocelot,true,108,470,false,NA,NA
Bukkit/javac/org/bukkit/entity/Tameable,true,2,28,true,0,NA
Bukkit/javac/org/bukkit/entity/Arrow,true,1,31,true,0,NA
Bukkit/javac/org/bukkit/entity/ExperienceOrb,true,1,17,true,0,NA
Bukkit/javac/org/bukkit/entity/Monster,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Enderman,true,1,17,true,0,NA
Bukkit/javac/org/bukkit/entity/Flying,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Entity,true,7,249,false,NA,NA
Bukkit/javac/org/bukkit/entity/ComplexLivingEntity,true,1,11,true,2,NA
Bukkit/javac/org/bukkit/entity/Blaze,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Painting,true,3,30,true,0,NA
Bukkit/javac/org/bukkit/entity/Explosive,true,1,31,true,0,NA
Bukkit/javac/org/bukkit/entity/EnderDragon,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/minecart/CommandMinecart,true,1,29,true,0,NA
Bukkit/javac/org/bukkit/entity/minecart/StorageMinecart,true,1,6,true,0,NA
Bukkit/javac/org/bukkit/entity/minecart/RideableMinecart,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/minecart/PoweredMinecart,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/minecart/ExplosiveMinecart,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/minecart/SpawnerMinecart,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/minecart/HopperMinecart,true,1,6,true,0,NA
Bukkit/javac/org/bukkit/entity/EnderPearl,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Creature,true,2,17,true,0,NA
Bukkit/javac/org/bukkit/entity/MagmaCube,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/WaterMob,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Cow,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Ambient,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Pig,true,1,20,true,0,NA
Bukkit/javac/org/bukkit/entity/LeashHitch,true,1,3,true,0,NA
Bukkit/javac/org/bukkit/entity/Firework,true,1,22,true,0,NA
Bukkit/javac/org/bukkit/Color,true,768,3303,false,NA,false
Bukkit/javac/org/bukkit/Utility,true,14,57,false,NA,NA
Bukkit/javac/org/bukkit/TreeSpecies,true,NA,356,false,NA,false
Bukkit/javac/org/bukkit/metadata/FixedMetadataValue,true,6,98,true,0,true
Bukkit/javac/org/bukkit/metadata/Metadatable,true,2,47,true,2,NA
Bukkit/javac/org/bukkit/metadata/MetadataValue,true,1,55,true,0,NA
Bukkit/javac/org/bukkit/metadata/MetadataEvaluationException,true,2,37,true,0,true
Bukkit/javac/org/bukkit/metadata/MetadataValueAdapter,true,93,510,true,64,true
Bukkit/javac/org/bukkit/metadata/LazyMetadataValue,true,78,800,false,NA,false
Bukkit/javac/org/bukkit/metadata/MetadataConversionException,true,2,37,true,0,NA
Bukkit/javac/org/bukkit/metadata/MetadataStoreBase,true,154,1242,true,49,true
